epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
0,0.8966983556747437,0.8966983556747437,1.9340335130691528,1.9340335130691528
1,0.8953407406806946,0.8953407406806946,1.9353721141815186,1.9353721141815186
2,0.8941410183906555,0.8941410183906555,1.9374034404754639,1.9374034404754639
3,0.8929348587989807,0.8929348587989807,1.9368946552276611,1.9368946552276611
4,0.8911843299865723,0.8911843299865723,1.9385406970977783,1.9385406970977783
5,0.8918318152427673,0.8918318152427673,1.9331490993499756,1.9331490993499756
6,0.8896967172622681,0.8896967172622681,1.9336884021759033,1.9336884021759033
7,0.8874188661575317,0.8874188661575317,1.937327265739441,1.937327265739441
8,0.8862878680229187,0.8862878680229187,1.933441162109375,1.933441162109375
9,0.8841833472251892,0.8841833472251892,1.930934190750122,1.930934190750122
10,0.8824058175086975,0.8824058175086975,1.9356739521026611,1.9356739521026611
11,0.8784345388412476,0.8784345388412476,1.9306198358535767,1.9306198358535767
12,0.8755620718002319,0.8755620718002319,1.935320258140564,1.935320258140564
13,0.8712486028671265,0.8712486028671265,1.9284306764602661,1.9284306764602661
14,0.8662900924682617,0.8662900924682617,1.9453303813934326,1.9453303813934326
15,0.8646138310432434,0.8646138310432434,1.92634916305542,1.92634916305542
16,0.8580966591835022,0.8580966591835022,1.9205045700073242,1.9205045700073242
17,0.8512002825737,0.8512002825737,1.9394947290420532,1.9394947290420532
18,0.8442338109016418,0.8442338109016418,1.9399244785308838,1.9399244785308838
19,0.8376443386077881,0.8376443386077881,1.9192196130752563,1.9192196130752563
20,0.8290037512779236,0.8290037512779236,1.9282375574111938,1.9282375574111938
21,0.8176950216293335,0.8176950216293335,1.9555749893188477,1.9555749893188477
22,0.8094359040260315,0.8094359040260315,1.9206560850143433,1.9206560850143433
23,0.8009583950042725,0.8009583950042725,1.9279364347457886,1.9279364347457886
24,0.7884795665740967,0.7884795665740967,1.982072114944458,1.982072114944458
25,0.7721572518348694,0.7721572518348694,1.9243963956832886,1.9243963956832886
26,0.7496267557144165,0.7496267557144165,1.9657021760940552,1.9657021760940552
27,0.7221096754074097,0.7221096754074097,2.136817693710327,2.136817693710327
28,0.7245537638664246,0.7245537638664246,1.966971755027771,1.966971755027771
29,0.7030013799667358,0.7030013799667358,1.9488286972045898,1.9488286972045898
